# e [GeV/fm^3]  P [GeV/fm^3]  s [1/fm^3]  T [GeV]
3.100000e-01  5.209213e-02  2.327842e+00  1.555484e-01  1.532681e-01
3.110000e-01  5.224567e-02  2.334270e+00  1.556143e-01  1.532394e-01
3.120000e-01  5.239899e-02  2.340695e+00  1.556798e-01  1.532110e-01
3.130000e-01  5.255252e-02  2.347117e+00  1.557453e-01  1.531826e-01
3.140000e-01  5.270584e-02  2.353536e+00  1.558106e-01  1.531545e-01
3.150000e-01  5.285915e-02  2.359953e+00  1.558756e-01  1.531264e-01
3.160000e-01  5.301266e-02  2.366367e+00  1.559406e-01  1.530985e-01
3.170000e-01  5.316594e-02  2.372778e+00  1.560053e-01  1.530708e-01
3.180000e-01  5.331920e-02  2.379187e+00  1.560698e-01  1.530432e-01
3.190000e-01  5.347245e-02  2.385593e+00  1.561341e-01  1.530158e-01
3.200000e-01  5.362568e-02  2.391997e+00  1.561983e-01  1.529885e-01
3.210000e-01  5.377888e-02  2.398397e+00  1.562622e-01  1.529614e-01
3.220000e-01  5.393195e-02  2.404796e+00  1.563260e-01  1.529344e-01
3.230000e-01  5.408499e-02  2.411191e+00  1.563895e-01  1.529076e-01
3.240000e-01  5.423811e-02  2.417584e+00  1.564529e-01  1.528809e-01
3.250000e-01  5.439120e-02  2.423975e+00  1.565162e-01  1.528543e-01
3.260000e-01  5.454425e-02  2.430362e+00  1.565792e-01  1.528279e-01
3.270000e-01  5.469726e-02  2.436748e+00  1.566421e-01  1.528016e-01
3.280000e-01  5.485045e-02  2.443130e+00  1.567049e-01  1.527755e-01
3.290000e-01  5.500338e-02  2.449510e+00  1.567674e-01  1.527495e-01
3.300000e-01  5.515626e-02  2.455888e+00  1.568297e-01  1.527236e-01
3.310000e-01  5.530920e-02  2.462263e+00  1.568919e-01  1.526979e-01
3.320000e-01  5.546210e-02  2.468636e+00  1.569539e-01  1.526723e-01
3.330000e-01  5.561505e-02  2.475006e+00  1.570158e-01  1.526468e-01
3.340000e-01  5.576773e-02  2.481373e+00  1.570774e-01  1.526215e-01
3.350000e-01  5.592057e-02  2.487738e+00  1.571389e-01  1.525963e-01
3.360000e-01  5.607335e-02  2.494101e+00  1.572003e-01  1.525712e-01
3.370000e-01  5.622607e-02  2.500461e+00  1.572614e-01  1.525462e-01
3.380000e-01  5.637895e-02  2.506819e+00  1.573225e-01  1.525214e-01
3.390000e-01  5.653154e-02  2.513174e+00  1.573833e-01  1.524967e-01
3.400000e-01  5.668429e-02  2.519526e+00  1.574440e-01  1.524721e-01
3.410000e-01  5.683696e-02  2.525877e+00  1.575045e-01  1.524477e-01
3.420000e-01  5.698956e-02  2.532224e+00  1.575648e-01  1.524234e-01
3.430000e-01  5.714231e-02  2.538570e+00  1.576251e-01  1.523992e-01
